lamb, beta, k, delta, p, c, K
2.907120891841022403e-01,-4.826929457605374729e+00,-1.880170239683331079e+00,2.821327376230144068e+00,9.574265530636281163e-01,-1.459687796074020660e+00,4.502249959989419207e+06
2.844646995430776260e-01,-4.853101894473107691e+00,-2.268439169093555918e+00,2.850930551205272501e+00,1.125824767034714569e+00,-1.115715392766296388e+00,4.502249959989419207e+06
5.085049868065618650e-01,-4.872844751500782223e+00,-2.250521551199750725e+00,2.913442977255809474e+00,1.112879218041709306e+00,-9.554543826999194467e-01,4.502249959989419207e+06
4.119181027480204316e-01,-4.844697640246645065e+00,-1.369123963036626535e+00,2.898760652459299259e+00,9.527818433891044325e-01,-7.714367214590329702e-01,4.502249959989419207e+06
3.943706413195717797e-01,-4.857383404816857819e+00,-1.202096050030714292e+00,2.869562855637488585e+00,7.617458771296237163e-01,-1.327417385258625071e+00,4.502249959989419207e+06
-5.643847128858945350e-01,-4.830774942143216677e+00,-1.837665122829703845e+00,2.475874079152125429e+00,1.007976331087667932e+00,-1.175208798789147968e+00,4.502249959989419207e+06
-1.606363390150129522e-01,-4.584199356508593226e+00,-1.673367614467658804e+00,2.659771590849153267e+00,6.972135137063820709e-01,-1.695307440660239084e+00,4.502249959989419207e+06
-5.535367440315778209e-01,-4.614669088418976273e+00,-1.887948901164512527e+00,2.655975140936360113e+00,8.478877880819239987e-01,-1.855505139526072655e+00,4.502249959989419207e+06
8.261102770926778138e-01,-4.684043921718239467e+00,-1.499065157670887993e+00,2.815604502871545733e+00,7.337629494690518506e-01,-2.432743071534856583e+00,4.502249959989419207e+06
8.144932723942808206e-01,-4.683741254643550178e+00,-1.511498713971252794e+00,2.813893978900145587e+00,7.395042902092054948e-01,-2.417728802685990441e+00,4.502249959989419207e+06
-2.315568315500200480e-01,-4.621886008140809743e+00,-2.023133907833845502e+00,2.647929549475480648e+00,1.117962235488803024e+00,-1.601409268495178839e+00,4.502249959989419207e+06
2.118858868198092438e-01,-4.690240416451817218e+00,-2.453275201065388433e+00,2.885560213086955095e+00,1.781692141826751952e+00,-9.377504512501694256e-01,4.502249959989419207e+06
6.240816857777475857e-01,-4.347220191962563263e+00,-2.518276381120587271e+00,2.967424721810167920e+00,1.342328365706940918e+00,-1.620614852788914595e+00,4.502249959989419207e+06
5.341843212528265550e-01,-4.072243723894521494e+00,-2.409953007079237430e+00,2.773489326788284970e+00,1.283582994791427678e+00,-1.206473062642505756e+00,4.502249959989419207e+06
4.441207503361299658e-01,-4.245741326156340811e+00,-2.596747726752610230e+00,2.799948295207024707e+00,1.140007492407135059e+00,-1.470138292285471548e+00,4.502249959989419207e+06
9.883387985036310441e-01,-4.005715714051500065e+00,-2.528995047037688071e+00,2.809835626520485352e+00,9.864613306143354965e-01,-1.674290554055700042e+00,4.502249959989419207e+06
1.936105277821944526e-01,-4.232791059799640543e+00,-2.819744232942307249e+00,2.753558598703069737e+00,1.302971642827931209e+00,-1.574006421713973980e+00,4.502249959989419207e+06
2.504375105417114833e-01,-3.978295723448723287e+00,-2.792754065565430377e+00,2.977072052671267066e+00,1.448712091409108504e+00,-1.398820492269492677e+00,4.502249959989419207e+06
7.092268139662705195e-02,-4.034872123030908142e+00,-2.791785969838264769e+00,2.915544770232609828e+00,1.443798997455066457e+00,-1.406848880668797541e+00,4.502249959989419207e+06
-5.788969817661684392e-01,-4.358586632901930713e+00,-2.921492024486923356e+00,2.554950352974906025e+00,1.459390224212973042e+00,-9.356225673219469297e-01,4.502249959989419207e+06
-1.368738502821615466e+00,-4.295752501632515319e+00,-2.823875247762250407e+00,2.205261621927880888e+00,1.250028077410756833e+00,-5.379891125005107355e-01,4.502249959989419207e+06
-1.073765575591403509e+00,-3.291762354093241250e+00,-2.607108218542963485e+00,2.641588596968278413e+00,1.173419657908365554e+00,-5.119134925561885652e-02,4.502249959989419207e+06
-1.502148533744968928e+00,-4.125648083790260934e+00,-2.620202460742686590e+00,2.693676117479896437e+00,1.177285930047158313e+00,-1.307669446231270793e+00,4.502249959989419207e+06
-2.202390228049837084e+00,-3.977108425692979399e+00,-2.651710220512502048e+00,2.680412933242454443e+00,1.171075315934328787e+00,-7.056989458546349958e-01,4.502249959989419207e+06
-2.606564187823544376e+00,-3.592599190021854128e+00,-2.989699394932455512e+00,2.375225150646823380e+00,1.296494477703250547e+00,-2.399335672124939256e-01,4.502249959989419207e+06
-2.697001015091388787e+00,-3.475897400302118356e+00,-2.964277621658803596e+00,2.289422968601332986e+00,1.275756850562361544e+00,-1.353257696308278746e-01,4.502249959989419207e+06
-2.111707667662617194e+00,-3.574295952783273389e+00,-2.827996965766031767e+00,2.398848676392999923e+00,1.332617209907717148e+00,-9.466914253377278765e-02,4.502249959989419207e+06
-1.932466461780120603e+00,-4.277790747510890945e+00,-2.803223267406627528e+00,2.443263785276498457e+00,1.262930701386463239e+00,-1.231277955785141431e+00,4.502249959989419207e+06
-2.220926274642629039e+00,-4.208397183892672366e+00,-2.787031153668793060e+00,2.645110213676824085e+00,1.313790467538661133e+00,-8.757738037890048233e-01,4.502249959989419207e+06
-2.409729466264301401e+00,-4.188148749654569514e+00,-2.793409563261556094e+00,2.643414552279053087e+00,1.317570611615367815e+00,-8.493419697269822821e-01,4.502249959989419207e+06
-2.758102514382196890e+00,-3.943518372742201628e+00,-2.916423158236179258e+00,2.607661100695484624e+00,1.327179143914317905e+00,-5.096361805043192472e-01,4.502249959989419207e+06
-2.463959626622671539e+00,-3.997879726530531030e+00,-2.990655928660478580e+00,2.633540312578052767e+00,1.371740498450129131e+00,-6.543532831217691026e-01,4.502249959989419207e+06
-1.940253332643292916e+00,-4.173244865549209592e+00,-2.620046154889329237e+00,2.574384804801502113e+00,1.236473018768927012e+00,-7.176800955347357736e-01,4.502249959989419207e+06
-2.750836233395398622e+00,-3.619164992622355026e+00,-2.958024718266882847e+00,2.449627958419569929e+00,1.177584575412307100e+00,-5.112787634140260051e-01,4.502249959989419207e+06
-1.988203917046755809e+00,-4.200157501871580656e+00,-2.895549456673803590e+00,2.409038256311714754e+00,1.358217750766778975e+00,-7.596618875685172689e-01,4.502249959989419207e+06
-2.376280365201416611e+00,-4.044284685206036123e+00,-2.901200312825671368e+00,2.336222754538020308e+00,1.322080602858458853e+00,-6.339464005341751696e-01,4.502249959989419207e+06
-1.732112000725922307e+00,-4.399642094549705895e+00,-2.723549284732516007e+00,2.329599526993970215e+00,1.196582982237517800e+00,-1.110198682887726163e+00,4.502249959989419207e+06
-1.238206543211646915e+00,-4.628061271095276652e+00,-2.850535781503414690e+00,2.528910030480150173e+00,1.486701371382708192e+00,-1.376620938415230588e+00,4.502249959989419207e+06
-1.045169415277641622e+00,-4.765502594181522333e+00,-2.896998200498364540e+00,2.560570748668543395e+00,1.513394610117013706e+00,-1.593489664300236974e+00,4.502249959989419207e+06
-1.040666323544408911e+00,-4.758989712978865860e+00,-2.841022994088981513e+00,2.811235125013381353e+00,1.565010246845454978e+00,-1.652837899308369440e+00,4.502249959989419207e+06
-7.808871549732152584e-01,-4.788561792934904915e+00,-2.860573167957706886e+00,2.810925582144198298e+00,1.664102051000434512e+00,-1.444785534939211136e+00,4.502249959989419207e+06
-6.141510453573708617e-01,-4.794986554756637709e+00,-2.329573255003323240e+00,2.023272438696926745e+00,1.224676773389068885e+00,-5.364730496019720629e-01,4.502249959989419207e+06
-7.877645593446495065e-01,-4.882389677287159557e+00,-1.844706799325500413e+00,1.790103640012697950e+00,7.339362473169188661e-01,-5.521752488222697597e-01,4.502249959989419207e+06
-6.977146310092163795e-01,-4.893723902047891094e+00,-1.732227607156213711e+00,1.661564044837867238e+00,6.724150567464332040e-01,-3.845456539505720528e-01,4.502249959989419207e+06
-1.368674433738026996e+00,-4.877963271134900580e+00,-1.923318410767110631e+00,1.937374947024733896e+00,9.309983023583081607e-01,-5.045872916246694206e-01,4.502249959989419207e+06
-2.249134126392065891e+00,-4.883856711844039467e+00,-1.552382280532524916e+00,2.004500874838838431e+00,8.346184285498803312e-01,-6.966633868715181865e-01,4.502249959989419207e+06
-3.403917733453400984e-01,-4.908603746486487118e+00,-2.371365686034473175e+00,2.484951554441526156e+00,1.399050189656446008e+00,-9.668088612691208006e-01,4.502249959989419207e+06
-5.986987809728736565e-01,-4.920061530598930588e+00,-2.451640888436583676e+00,2.747100832364944178e+00,1.445986232613032829e+00,-1.087966878021347394e+00,4.502249959989419207e+06
-5.970874753449717520e-01,-4.917517623306402186e+00,-2.453162840579508508e+00,2.746500033861183354e+00,1.446839757446679142e+00,-1.086032923479008261e+00,4.502249959989419207e+06
9.656309957608999461e-02,-4.942996030574430044e+00,-2.694963927261920578e+00,2.631832937060621713e+00,1.666647620502435867e+00,-8.437232533750831376e-01,4.502249959989419207e+06
-5.927583877388640232e-01,-4.867473438314943834e+00,-2.741320696007163882e+00,2.403713665018476053e+00,1.552958177976630827e+00,-1.414292743494726778e+00,4.502249959989419207e+06
-2.835570458498155144e+00,-4.984664394446171265e+00,-2.250709287464815578e+00,1.916102315028671788e+00,8.978458950608063649e-01,-2.819262061470230396e+00,4.502249959989419207e+06
-2.439206504497838601e+00,-4.916684574978187783e+00,-2.403302217607867775e+00,2.336809132674376066e+00,1.053473136724130788e+00,-2.450881673868445798e+00,4.502249959989419207e+06
-2.613609519708357087e+00,-4.953671924174487096e+00,-2.355609804632993853e+00,2.303797491671650377e+00,1.031541296428179599e+00,-2.406213826779505904e+00,4.502249959989419207e+06
-2.870556521129678629e+00,-4.973643086633132704e+00,-2.349939231652391491e+00,2.062156092800930374e+00,9.437941117114952982e-01,-2.487076478709744354e+00,4.502249959989419207e+06
-2.872205145486431022e+00,-4.973695050297291864e+00,-2.349676649745083168e+00,2.061575007568732687e+00,9.433446903361818459e-01,-2.487414038107044867e+00,4.502249959989419207e+06
-2.518931408525834303e+00,-4.804377915350595885e+00,-2.443383006849277894e+00,1.794235102626535960e+00,7.425750104433851417e-01,-2.232541039224944512e+00,4.502249959989419207e+06
-1.650390614023843572e+00,-4.934876277581636828e+00,-2.619176019831807256e+00,1.787697843266392139e+00,1.187418148966484344e+00,-1.696721135279157133e+00,4.502249959989419207e+06
-2.125429965926031173e+00,-4.949295068221863048e+00,-2.651140508021442077e+00,2.553509655621580610e+00,1.474489065150048850e+00,-1.656011155708214222e+00,4.502249959989419207e+06
-2.338016573547725407e+00,-4.973398206116907083e+00,-2.667763361618556761e+00,2.413711695821040948e+00,1.536157788405919211e+00,-1.741110695093871064e+00,4.502249959989419207e+06
-2.235702126675777279e+00,-4.967717128574982155e+00,-2.643106596591066282e+00,2.333629568193138049e+00,1.512228033075200484e+00,-1.646664963715859242e+00,4.502249959989419207e+06
-1.796688692248847419e+00,-4.903484977440903947e+00,-2.600687023076243776e+00,2.260263440341745422e+00,1.415739765327506339e+00,-1.911711872270450252e+00,4.502249959989419207e+06
-1.839260419884334086e+00,-4.707910786213494347e+00,-2.687923975451387282e+00,2.573538442288745731e+00,1.407485140673923274e+00,-1.360131949304568044e+00,4.502249959989419207e+06
-1.162271247050359113e+00,-4.582188982319596704e+00,-2.453533840529864563e+00,2.452912889561049692e+00,1.319512326800871049e+00,-1.140578093772357748e+00,4.502249959989419207e+06
-1.344185614201688361e+00,-4.672361140044350769e+00,-2.533163943413760499e+00,2.599033062663516080e+00,1.788801618776969526e+00,-3.091011527858378294e-01,4.502249959989419207e+06
-1.153623253062998399e+00,-4.743853879654491124e+00,-2.843934243963896158e+00,2.834658622544298900e+00,1.887745805315615533e+00,-6.448766786651960459e-01,4.502249959989419207e+06
-1.352222538270273278e+00,-4.739451869423589869e+00,-2.778426365321273295e+00,2.804926500574834947e+00,1.761587166105808677e+00,-7.646407113856655835e-01,4.502249959989419207e+06
-2.553847029930496948e+00,-4.597976339640654331e+00,-2.970036583614706682e+00,2.596941838949556658e+00,1.794230832619014837e+00,-8.967855959014073841e-01,4.502249959989419207e+06
-2.038950386216929367e+00,-4.584485164202908081e+00,-2.952126223522341331e+00,2.610026398723249486e+00,1.652520471398834623e+00,-1.097383774248971822e+00,4.502249959989419207e+06
-2.435549387899095475e+00,-4.611919764339046601e+00,-2.909190814079020360e+00,2.583809690406595472e+00,1.631517539320700649e+00,-1.014566130949693612e+00,4.502249959989419207e+06
-1.407862186967752116e+00,-4.541341373337782983e+00,-2.716032059778372254e+00,2.487051748574297338e+00,1.476776066997886216e+00,-1.421481738159005914e+00,4.502249959989419207e+06
1.890155607126571269e-01,-4.656417427923006613e+00,-2.549387179143309368e+00,2.847638324142809374e+00,1.565826522948567057e+00,-1.084360711953269885e+00,4.502249959989419207e+06
5.572952790584466687e-01,-4.536711714317364752e+00,-2.684549477137850193e+00,2.881120033456809448e+00,1.883867968078487110e+00,-7.575876651557165165e-01,4.502249959989419207e+06
5.495247181547584514e-01,-4.544441394362964459e+00,-2.673133920645052175e+00,2.882946476104751632e+00,1.915148973205454297e+00,-6.965224460423891095e-01,4.502249959989419207e+06
5.495247181547584514e-01,-4.544441394362964459e+00,-2.673133920645052175e+00,2.882946476104751632e+00,1.915148973205454297e+00,-6.965224460423891095e-01,4.502249959989419207e+06
6.526712703373438451e-01,-4.581480759666838765e+00,-2.749210753015613129e+00,2.819578567548843839e+00,1.899211278103199785e+00,-9.923345273420605128e-01,4.502249959989419207e+06
6.061587460652723136e-02,-4.537270508248234080e+00,-2.829735356872292940e+00,2.902807080865843492e+00,1.983391127215841099e+00,-7.846965054782013560e-01,4.502249959989419207e+06
1.633220061335888262e-01,-4.560712641051654970e+00,-2.798214604012817741e+00,2.963685748435866962e+00,1.848993500308768745e+00,-1.184738972797132472e+00,4.502249959989419207e+06
-3.587441206922268311e-01,-4.672239455884605874e+00,-2.521905915159977418e+00,2.988616503350739251e+00,1.480152483199694613e+00,-9.146543410717606903e-01,4.502249959989419207e+06
5.589646109582093736e-01,-4.647500082568954305e+00,-2.346334545912299507e+00,2.995504439061828172e+00,1.537081386633585733e+00,-8.820472733943515165e-01,4.502249959989419207e+06
5.703449553574823083e-01,-4.699377764601922358e+00,-2.427663178101860719e+00,2.918188000848507713e+00,1.499052212646135418e+00,-1.138345607539995141e+00,4.502249959989419207e+06
3.789150387816541121e-01,-4.631191128678081803e+00,-2.323355123257500932e+00,2.993602562880016471e+00,1.456660866226800799e+00,-1.162210076823547045e+00,4.502249959989419207e+06
-2.496783055442637789e+00,-3.620784769817472437e+00,6.414340078197359185e-01,8.223521304114167485e-02,-1.327239316216855203e+00,1.155056716436433151e+00,4.502249959989419207e+06
-1.927157354999006422e+00,-3.991118377854792509e+00,3.070329974270523676e-01,4.859104448681508259e-01,-1.095516173435283624e+00,5.235294012973286115e-01,4.502249959989419207e+06
-1.773274602611557116e+00,-4.041769173725396236e+00,2.630540947017298015e-01,5.847159492014533111e-01,-1.042997200524333312e+00,3.419832508642786095e-01,4.502249959989419207e+06
-2.183852152552555381e+00,-3.914919619219102920e+00,4.205843676787599517e-01,2.797724482897494536e-01,-1.144707398263017151e+00,8.076494083042355943e-01,4.502249959989419207e+06
-2.183852152552555381e+00,-3.914919619219102920e+00,4.205843676787599517e-01,2.797724482897494536e-01,-1.144707398263017151e+00,8.076494083042355943e-01,4.502249959989419207e+06
-2.183852152552555381e+00,-3.914919619219102920e+00,4.205843676787599517e-01,2.797724482897494536e-01,-1.144707398263017151e+00,8.076494083042355943e-01,4.502249959989419207e+06
-2.183852152552555381e+00,-3.914919619219102920e+00,4.205843676787599517e-01,2.797724482897494536e-01,-1.144707398263017151e+00,8.076494083042355943e-01,4.502249959989419207e+06
-2.183852152552555381e+00,-3.914919619219102920e+00,4.205843676787599517e-01,2.797724482897494536e-01,-1.144707398263017151e+00,8.076494083042355943e-01,4.502249959989419207e+06
-2.132341672060581672e+00,-4.039842783254078640e+00,1.143953875790906238e-01,3.984280510432061106e-01,-9.213808335158631957e-01,6.733657528497309919e-01,4.502249959989419207e+06
-2.132341672060581672e+00,-4.039842783254078640e+00,1.143953875790906238e-01,3.984280510432061106e-01,-9.213808335158631957e-01,6.733657528497309919e-01,4.502249959989419207e+06
-2.123198496355796827e+00,-4.032970346402298567e+00,1.228885419890615172e-01,4.046471051881351810e-01,-9.311689855778542135e-01,6.653593656293000924e-01,4.502249959989419207e+06
