lamb, beta, k, delta, p, c, K
-1.649921774222256721e+00,-5.656258355699110396e+00,1.143326330743442032e+00,8.666576832574557354e-01,5.059430429320359579e-01,2.764674181455490376e-01,4.767840060099503025e+06
-2.020129117206582059e+00,-5.926854260025411492e+00,1.656384534114610840e+00,8.650742346459074916e-01,7.575184894012336745e-01,2.997577073750862797e-01,4.767840060099503025e+06
-1.371671998887848076e+00,-5.708856671308712549e+00,2.167630495931943013e+00,1.377644286473754587e+00,9.701410366153033760e-01,2.723551155412721192e-01,4.767840060099503025e+06
-1.315540354847836602e+00,-5.440961687811590508e+00,1.888217107280377061e+00,1.427682898071503503e+00,7.681935550082227282e-01,3.379099538246478351e-01,4.767840060099503025e+06
-1.237141560996998457e+00,-5.312569447715365101e+00,1.869055181606826821e+00,1.679300911855987177e+00,7.964737893734832319e-01,2.340829354435045029e-01,4.767840060099503025e+06
-1.644827807569191558e+00,-5.561555363890725801e+00,1.799267992715597897e+00,1.426819761041834500e+00,8.679117642294151835e-01,3.097393442523045382e-01,4.767840060099503025e+06
-2.070618125097097639e+00,-5.573061736891061990e+00,1.351904459917346646e+00,1.325244850438379807e+00,8.435121555141784633e-01,4.371965520545206818e-01,4.767840060099503025e+06
-2.043677714167563053e+00,-5.460265101609938831e+00,2.259023530978911065e+00,1.104163506311932386e+00,5.044885656802131635e-01,4.280937334168031239e-01,4.767840060099503025e+06
-1.600768407580796415e+00,-5.544955082080858411e+00,2.187707019860706037e+00,1.065697884813404439e+00,6.132349539081625167e-01,4.702026341618088523e-01,4.767840060099503025e+06
-1.633502739037563822e+00,-5.537833459704356365e+00,2.081760252151607204e+00,9.963988174817846044e-01,5.647933976731518424e-01,4.946045183060140404e-01,4.767840060099503025e+06
-1.890080088718087969e+00,-5.683773889712410821e+00,2.390012853525426362e+00,1.136305455251813701e+00,8.557032906933405014e-01,5.502157321697381809e-01,4.767840060099503025e+06
-2.064011482072001247e+00,-5.750666852069506341e+00,2.230447600897915272e+00,1.204307906068306844e+00,9.722748814603192624e-01,5.332121407732451912e-01,4.767840060099503025e+06
-2.906811831684415814e+00,-5.601773860690881790e+00,1.990364090429503019e+00,1.240589421190088082e+00,8.818228616626374583e-01,5.657630073909124535e-01,4.767840060099503025e+06
-2.920984308088133030e+00,-5.589391168979905622e+00,2.210536042624011266e+00,1.360166722361515257e+00,9.992780609853835205e-01,6.055747826869527506e-01,4.767840060099503025e+06
-3.806641059010028805e+00,-5.582041560169614058e+00,2.194375114318954711e+00,1.346758052298247188e+00,8.409868223249336028e-01,3.996154356868253377e-01,4.767840060099503025e+06
-3.912623512890095689e+00,-5.582351881171060626e+00,2.230531970151533372e+00,1.384363943542409769e+00,8.731777609915446492e-01,4.015794864399350184e-01,4.767840060099503025e+06
-2.767265791816000409e+00,-5.979532494666470299e+00,2.414638671566800454e+00,1.095216928138575740e+00,9.635095744363527670e-01,3.172183609151596473e-01,4.767840060099503025e+06
-3.347282457250332577e+00,-5.720765844618639129e+00,2.258238170669470524e+00,1.920674166283053985e+00,1.450882669705828798e+00,2.854076553957040630e-01,4.767840060099503025e+06
-2.826626260528918522e+00,-5.762804866281364014e+00,2.069945287873478978e+00,1.660608504764141902e+00,1.328616673079182409e+00,3.882403464509398550e-01,4.767840060099503025e+06
-3.119088015203096198e+00,-5.708413177856217047e+00,2.166895168189645560e+00,1.308298111308178857e+00,1.001662250613319483e+00,4.858989532437827941e-01,4.767840060099503025e+06
-2.680799315814886619e+00,-5.644129026775027924e+00,2.171507967651908011e+00,1.394412590915923289e+00,9.887952588450336089e-01,4.417164160078746460e-01,4.767840060099503025e+06
-3.240934861064363126e+00,-5.661786005405395450e+00,2.227550477897047632e+00,1.287635159815483155e+00,1.025420563206138613e+00,6.358816701180076691e-01,4.767840060099503025e+06
-3.131938567406959528e+00,-5.667099663247804564e+00,2.267008984376067460e+00,1.253801991558235684e+00,9.996450022671570235e-01,6.316685992057126109e-01,4.767840060099503025e+06
-3.253742237353210776e+00,-5.879008502823519500e+00,2.618386711222778995e+00,1.127561518870798141e+00,1.193103228533700655e+00,7.640555407700002633e-01,4.767840060099503025e+06
-3.091597831077580683e+00,-5.910858228655549773e+00,2.203537955863033027e+00,1.112240546886899439e+00,1.129961533771689064e+00,6.149486152446539400e-01,4.767840060099503025e+06
-2.865182694020233178e+00,-6.366274791987009962e+00,2.266192434895740515e+00,9.926781324677456109e-01,1.592825336152494220e+00,7.820673186618273265e-01,4.767840060099503025e+06
-2.512481594222343961e+00,-6.241046073152650031e+00,2.286587943773431775e+00,9.277320417795552610e-01,1.389460979872219504e+00,7.429645941499808393e-01,4.767840060099503025e+06
-1.947955224713837197e+00,-6.322261890545775920e+00,2.360382199345502308e+00,6.639702242148588507e-01,1.184186645773975366e+00,6.509663162588771312e-01,4.767840060099503025e+06
-2.019569729642364475e+00,-6.255523965146118748e+00,2.366760123310708508e+00,6.158142419487009356e-01,1.115567332786861821e+00,7.044804764981466016e-01,4.767840060099503025e+06
-1.803790351870579567e+00,-5.759595939403774345e+00,2.738082034501451822e+00,1.457107757804217307e+00,1.001668378760691702e+00,2.453115683521402968e-01,4.767840060099503025e+06
-1.485619532020714395e+00,-4.941143096718535688e+00,1.787612724395592601e+00,1.537968761931156170e+00,3.406638387237036492e-01,3.382921807928353508e-01,4.767840060099503025e+06
-1.644303483948268862e+00,-4.837802085122947737e+00,2.020515931746611926e+00,1.961843804507370947e+00,5.901369971914395274e-01,2.129074649970789102e-01,4.767840060099503025e+06
-1.259503101400864189e+00,-5.035897040212114817e+00,1.981068647401145189e+00,1.864574832960726125e+00,6.787809057605224128e-01,1.286506281116862327e-01,4.767840060099503025e+06
-1.261523359218912343e+00,-4.857567770027313436e+00,1.629633876083539379e+00,2.381166736222917635e+00,8.718911560518842752e-01,-7.475593540282787774e-02,4.767840060099503025e+06
-1.355206179751111017e+00,-5.113083855581921355e+00,1.682296692861944276e+00,2.590125218988311495e+00,1.349241645198412609e+00,-7.871830311528563162e-02,4.767840060099503025e+06
-1.579239976045385241e+00,-5.088744450737546998e+00,1.568575029787362185e+00,2.855571939313627183e+00,1.618247190618417486e+00,8.919483961192423149e-03,4.767840060099503025e+06
-1.579239976045385241e+00,-5.088744450737546998e+00,1.568575029787362185e+00,2.855571939313627183e+00,1.618247190618417486e+00,8.919483961192423149e-03,4.767840060099503025e+06
-1.509625411598241485e+00,-5.052207553139854923e+00,1.462187660685815516e+00,2.903376262463686963e+00,1.620766200711784677e+00,-1.488507338422717652e-02,4.767840060099503025e+06
-1.585301839488785003e+00,-5.070960969874562352e+00,1.396799893481833532e+00,2.738669196954440999e+00,1.520424637802384682e+00,6.300471306425228790e-02,4.767840060099503025e+06
-1.662469668585812910e+00,-4.975717184936472748e+00,1.670487644844200537e+00,2.772742784024283758e+00,1.467445964956232363e+00,1.493154348398945952e-01,4.767840060099503025e+06
-1.754093583301485904e+00,-5.033036304680312156e+00,1.579438887042825757e+00,2.678778121704427306e+00,1.434761112139494976e+00,1.470439607502319335e-01,4.767840060099503025e+06
-1.749139331193970248e+00,-5.241155563799028805e+00,1.839724080649245641e+00,2.503199696902861149e+00,1.462406323861952462e+00,1.226179568271016929e-01,4.767840060099503025e+06
-1.717434897405391681e+00,-5.206005621070328715e+00,1.800990854929519713e+00,2.575586119886469572e+00,1.484577255534211382e+00,1.058723283911753299e-01,4.767840060099503025e+06
-2.073667034129583087e+00,-5.465858144376430694e+00,2.275742065236719291e+00,2.699674729782581828e+00,1.807557678030144110e+00,3.548211669984768779e-02,4.767840060099503025e+06
-1.843065548424368760e+00,-5.433251150245854255e+00,1.196323529777589378e+00,1.749747732027433056e+00,9.862831104369930157e-01,1.872034010503721424e-01,4.767840060099503025e+06
-2.033644562182232551e+00,-5.527139419920399810e+00,1.465788244429253373e+00,1.798549640159346596e+00,1.134707074982459041e+00,2.366682198705737372e-01,4.767840060099503025e+06
-2.106243587793953154e+00,-5.483501083423455214e+00,1.166963588202560409e+00,1.077785266407825571e+00,4.882361876908881682e-01,3.199691006210813038e-01,4.767840060099503025e+06
-2.361709660196899652e+00,-5.458504255084924317e+00,1.136219432148136033e+00,1.208779324602798244e+00,5.736859797122796367e-01,3.050789452292482218e-01,4.767840060099503025e+06
-2.901105939439695636e+00,-5.187195497268712430e+00,1.136112395852806545e+00,1.470672523878076676e+00,4.940278314106391067e-01,2.878604964025567314e-01,4.767840060099503025e+06
-2.684797476165480035e+00,-5.432014749671238540e+00,1.245493988626654058e+00,9.523130246317492720e-01,3.145880908208956162e-01,3.064705741605887601e-01,4.767840060099503025e+06
-2.498246533994066709e+00,-5.246596636342498954e+00,1.183880516035556774e+00,9.152344062923802870e-01,1.143995615463673232e-01,3.340703359207245482e-01,4.767840060099503025e+06
-2.321993789693589605e+00,-5.143415685898282241e+00,1.634633947447615032e+00,1.139417798621438216e+00,2.359754155258019792e-01,3.751761636328840299e-01,4.767840060099503025e+06
-2.267240710985809038e+00,-4.752308101289663966e+00,2.094187455415621013e+00,1.349606958926053091e+00,-2.206386294686324412e-02,2.935608342997707010e-01,4.767840060099503025e+06
-2.414475531397664465e+00,-5.079430991546312057e+00,2.127113977864858896e+00,1.197570670045118968e+00,1.671054103518831990e-01,3.299693140059111185e-01,4.767840060099503025e+06
-2.386172960239577812e+00,-5.201168062137125681e+00,1.934704988427745409e+00,1.340919117475843247e+00,4.027632834386171701e-01,2.820397135407407552e-01,4.767840060099503025e+06
-2.561721147788670550e+00,-5.089831147062883865e+00,1.441296795717212920e+00,1.397026387932699176e+00,3.282089190192705175e-01,2.464195967911451124e-01,4.767840060099503025e+06
-3.764677963666092531e+00,-5.446277262102074523e+00,9.343222029260723760e-01,1.285229124188544070e+00,6.765406398480278138e-01,3.598364022835945919e-01,4.767840060099503025e+06
-3.570116856578204878e+00,-5.441737271408007004e+00,1.000183918229361923e+00,1.272661714343034989e+00,6.488310074873215871e-01,3.286113077181325171e-01,4.767840060099503025e+06
-3.431848339469426801e+00,-5.374063064417608615e+00,8.987481614527528251e-01,1.187292316626704869e+00,4.712167932058600739e-01,2.752828326266732462e-01,4.767840060099503025e+06
-3.449370769240752033e+00,-5.354493174116640830e+00,8.631590044586430199e-01,1.188422773394711918e+00,4.517646038765793515e-01,2.728804969874088493e-01,4.767840060099503025e+06
-2.897216565417549017e+00,-5.417596965822323085e+00,1.023002038376744194e+00,1.116094204514893162e+00,4.851493700236827467e-01,3.049017577387375111e-01,4.767840060099503025e+06
-2.925897671664708266e+00,-5.468828706161673381e+00,8.978652912703841693e-01,1.175244768557663022e+00,5.766092574923655789e-01,2.862903036274579982e-01,4.767840060099503025e+06
-2.569056042514154647e+00,-5.497597989913285410e+00,9.549469242637705912e-01,1.178539972064115648e+00,6.695925188492098945e-01,3.960130688513098796e-01,4.767840060099503025e+06
-2.467588949791006847e+00,-5.660757587195144325e+00,1.141021942503922082e+00,9.914803960437436059e-01,6.598106306921025510e-01,4.596954694108557060e-01,4.767840060099503025e+06
-2.384540169598369008e+00,-5.613440821486357812e+00,1.026307039058735437e+00,1.231113385881168920e+00,8.066733242138417470e-01,4.026215386882344704e-01,4.767840060099503025e+06
-1.574812634732845940e+00,-5.551485832860514336e+00,1.212522382517769559e+00,1.523563261257762314e+00,9.945874990797717308e-01,3.760009506250749922e-01,4.767840060099503025e+06
-2.155016817090927184e+00,-5.617776508306038252e+00,9.554626345790917519e-01,1.687232016589363504e+00,1.227957285392383913e+00,3.536042008966172601e-01,4.767840060099503025e+06
-2.591125171405577632e+00,-5.582106218854646862e+00,1.106945003958376583e+00,1.614729473899659817e+00,1.185436789034494343e+00,4.442504493325834525e-01,4.767840060099503025e+06
-2.531367440457412687e+00,-5.604540363597926067e+00,1.134305330092222341e+00,1.779975233358160880e+00,1.360184785526515228e+00,4.599045498901733753e-01,4.767840060099503025e+06
-2.379662754304970651e+00,-5.452370578209164265e+00,8.586478099112253570e-01,1.829173075321420372e+00,1.292600331548896531e+00,5.206220645979767747e-01,4.767840060099503025e+06
-2.274066688554568394e+00,-5.668440480013503091e+00,1.069720386375117016e+00,1.801305689838781809e+00,1.319591061575807078e+00,1.472250996599111517e-01,4.767840060099503025e+06
-2.747200834213881393e+00,-5.653266842238919843e+00,1.093046390269627466e+00,1.690649203216159302e+00,1.174317707118282650e+00,1.458564995148790566e-01,4.767840060099503025e+06
-3.009770285973569770e+00,-5.716265295111469413e+00,1.319718451153196748e+00,1.754796733236054118e+00,1.347969270504203454e+00,3.463743395625321631e-01,4.767840060099503025e+06
-3.254088235101769033e+00,-5.587853231405208732e+00,1.103968068560526650e+00,1.810883341571427385e+00,1.334122421634775346e+00,4.224861589720196875e-01,4.767840060099503025e+06
-3.538682046231536926e+00,-5.944241361339615892e+00,1.056094699995086650e+00,1.752267465505727984e+00,1.563314426663851897e+00,2.940374077136257980e-01,4.767840060099503025e+06
-3.828160871560878142e+00,-6.131004817922610428e+00,1.588579154402243176e+00,1.831171130313102635e+00,1.863890996795740218e+00,3.631833144690199688e-01,4.767840060099503025e+06
-3.756495547658562639e+00,-6.008017344302350793e+00,2.296986359846612036e+00,1.628930083999551748e+00,1.588099078669868547e+00,4.638334551649895832e-01,4.767840060099503025e+06
-3.909054802983617183e+00,-6.263825251175680897e+00,2.330755916034852326e+00,1.311959024034712762e+00,1.552537318770158326e+00,4.504219685534127660e-01,4.767840060099503025e+06
-3.912479022645582116e+00,-6.307769587807697143e+00,2.388122698982808600e+00,1.280321580892239242e+00,1.565592766819248638e+00,4.483998896507006560e-01,4.767840060099503025e+06
-3.888474415371247606e+00,-6.241996968509631927e+00,2.321543626552994510e+00,1.267210024175433380e+00,1.509693904181300006e+00,4.829181016297433571e-01,4.767840060099503025e+06
-3.670427386980939399e+00,-6.217147705172612504e+00,2.966079605698320520e+00,1.403119188427378150e+00,1.573364123133634385e+00,4.490438643307042565e-01,4.767840060099503025e+06
-3.399995557760854936e+00,-6.278132822983430117e+00,2.919688301192419289e+00,1.255259075376581546e+00,1.542438974541049612e+00,4.965721161099790337e-01,4.767840060099503025e+06
-3.402140561761545001e+00,-6.307827872932872282e+00,2.932879119080729069e+00,1.231837771770205148e+00,1.554592286546025326e+00,5.078252291360971782e-01,4.767840060099503025e+06
-3.343429754813614263e+00,-6.177772362039509524e+00,2.930889718699794422e+00,1.232422564753776983e+00,1.400468206125190074e+00,4.677705972493806375e-01,4.767840060099503025e+06
-3.779616240742790456e+00,-6.352509920459640469e+00,2.998014411207793550e+00,1.111005135521432097e+00,1.418514086253389817e+00,4.283202427802145218e-01,4.767840060099503025e+06
-3.622719528545858658e+00,-6.198296956063478191e+00,2.731547102176355768e+00,1.125535275242546707e+00,1.243199051516896247e+00,3.623160813551059567e-01,4.767840060099503025e+06
-3.312743408793940247e+00,-6.153391150848469771e+00,2.679181189042374456e+00,1.001242220610295108e+00,1.170676597383973672e+00,4.782262121776242880e-01,4.767840060099503025e+06
-3.866069006686794651e+00,-6.205594075339579518e+00,2.759542985819875227e+00,8.606654170466857545e-01,1.143124101875401255e+00,5.676592205212542819e-01,4.767840060099503025e+06
-3.741435025642477097e+00,-6.116469019327678502e+00,2.781762295856564204e+00,8.944000291429825555e-01,1.065402292195356537e+00,5.362893318743910953e-01,4.767840060099503025e+06
-3.925395374113829217e+00,-5.845952184268927709e+00,2.706346352138861100e+00,9.223699522313911769e-01,7.849563562909881442e-01,4.981918358040889894e-01,4.767840060099503025e+06
-3.684951209625534130e+00,-5.780385264081368213e+00,2.631022658450475227e+00,9.319063778928062813e-01,7.295575269266096896e-01,4.990859597014677962e-01,4.767840060099503025e+06
-3.141806119564316546e+00,-5.478262827520840261e+00,1.177065954678565785e+00,1.133313980348357175e+00,5.907199306898043289e-01,3.868500253113547060e-01,4.767840060099503025e+06
-2.940407360655998836e+00,-5.519783801837988335e+00,8.672241039113575134e-01,1.138657287090333758e+00,6.450609101403192991e-01,3.891103123472001157e-01,4.767840060099503025e+06
