lamb, beta, k, delta, p, c, K
2.434659818596514036e-01,-5.172745802038846819e+00,2.719037146482942369e+00,2.565246679491538728e+00,1.074285733342423610e+00,-1.271352041929439292e+00,5.142701720558476634e+06
4.641916757205366562e-02,-5.761589145137377521e+00,2.712729336833667126e+00,2.765147613165152674e+00,1.754506202512102320e+00,-1.273079789383424254e+00,5.142701720558476634e+06
1.081659967654258203e-02,-5.980779206023017380e+00,2.813025715537460059e+00,2.900704633779576547e+00,1.932729390735842490e+00,-1.539623032083739407e+00,5.142701720558476634e+06
-8.649661736164193648e-01,-5.879709872436981399e+00,2.240735036260318225e+00,2.304024572281003103e+00,1.500408034596810936e+00,-1.332167619407831349e+00,5.142701720558476634e+06
-1.028668279860998069e+00,-6.065803103620911685e+00,2.535381123129688774e+00,2.252332157856732575e+00,1.631469022341761388e+00,-1.356856838559051814e+00,5.142701720558476634e+06
-9.274837842844221303e-01,-6.149473691242861584e+00,2.695310008609819619e+00,2.255415972546072734e+00,1.715864264004600681e+00,-1.232806878575373410e+00,5.142701720558476634e+06
-1.061446559330315509e+00,-5.985959749353388482e+00,2.426211935397133423e+00,2.114973788790031506e+00,1.457798634854041264e+00,-1.112921603908749280e+00,5.142701720558476634e+06
-1.443971451314373322e+00,-4.926141248165904152e+00,2.338130424181185774e+00,1.944695985230917135e+00,7.211452078974089908e-01,-3.941259433997903461e-01,5.142701720558476634e+06
-1.443971451314373322e+00,-4.926141248165904152e+00,2.338130424181185774e+00,1.944695985230917135e+00,7.211452078974089908e-01,-3.941259433997903461e-01,5.142701720558476634e+06
-1.443971451314373322e+00,-4.926141248165904152e+00,2.338130424181185774e+00,1.944695985230917135e+00,7.211452078974089908e-01,-3.941259433997903461e-01,5.142701720558476634e+06
-1.443971451314373322e+00,-4.926141248165904152e+00,2.338130424181185774e+00,1.944695985230917135e+00,7.211452078974089908e-01,-3.941259433997903461e-01,5.142701720558476634e+06
-1.443971451314373322e+00,-4.926141248165904152e+00,2.338130424181185774e+00,1.944695985230917135e+00,7.211452078974089908e-01,-3.941259433997903461e-01,5.142701720558476634e+06
-1.443971451314373322e+00,-4.926141248165904152e+00,2.338130424181185774e+00,1.944695985230917135e+00,7.211452078974089908e-01,-3.941259433997903461e-01,5.142701720558476634e+06
-2.312300072426267228e+00,-5.232786268378094796e+00,2.466794298879757985e+00,2.518231600605209231e+00,1.077703085398116656e+00,-1.467343775741952960e+00,5.142701720558476634e+06
-1.812898167999194454e+00,-5.009058956900293680e+00,2.485160418461413556e+00,2.171650613533426366e+00,8.250535713872471089e-01,-1.079529111793208429e+00,5.142701720558476634e+06
8.776794248266356346e-02,-6.087050555976878385e+00,2.833741952350236293e+00,1.220201360088003950e+00,1.373745701011402254e+00,5.415777262769685407e-01,5.142701720558476634e+06
5.989054218062355162e-01,-5.788764993174269513e+00,2.306155610028700398e+00,1.599865626359569859e+00,1.506213832278372022e+00,5.807728529884048640e-01,5.142701720558476634e+06
5.567956498932136178e-02,-6.302059080721736706e+00,2.498610869156223657e+00,8.358111474510345751e-01,1.194821688860333353e+00,2.979797231581141626e-01,5.142701720558476634e+06
2.297341695227600455e-02,-6.580423232059418481e+00,2.637560226178113698e+00,5.625564701413205970e-01,1.075098750332735165e+00,1.755976947284823009e-01,5.142701720558476634e+06
8.642805128213315591e-01,-5.915956860543211349e+00,2.012805011619373197e+00,1.095152990361104361e+00,1.007026251597006095e+00,2.282628282531432296e-01,5.142701720558476634e+06
8.642805128213315591e-01,-5.915956860543211349e+00,2.012805011619373197e+00,1.095152990361104361e+00,1.007026251597006095e+00,2.282628282531432296e-01,5.142701720558476634e+06
8.642805128213315591e-01,-5.915956860543211349e+00,2.012805011619373197e+00,1.095152990361104361e+00,1.007026251597006095e+00,2.282628282531432296e-01,5.142701720558476634e+06
7.202947395134052799e-01,-5.454223251066909306e+00,2.460302729374353348e+00,1.192987603006441022e+00,6.159298099432504170e-01,3.227386262642628623e-03,5.142701720558476634e+06
7.268132776523722471e-01,-5.363478564809821769e+00,2.321969921981626772e+00,1.210833837597868445e+00,5.789563088833094007e-01,7.226955790095490606e-02,5.142701720558476634e+06
8.669740329437307658e-01,-5.350326241611385925e+00,2.376642602406259464e+00,1.103529945604107665e+00,5.025776702616879810e-01,1.271056326441830087e-01,5.142701720558476634e+06
9.206524242804632330e-01,-5.593733574261454677e+00,2.387723713919220003e+00,8.629548563829010366e-01,5.409685357452943544e-01,2.926123064882072966e-01,5.142701720558476634e+06
2.727585439889588237e-01,-4.877263584196963819e+00,2.257712529073558017e+00,1.491933307347631521e+00,6.625809085344348537e-01,4.625332060619017360e-01,5.142701720558476634e+06
-8.486622521922659867e-02,-4.848738981980717178e+00,2.413856427514662339e+00,1.969510686944436983e+00,1.048318816761164562e+00,2.483721870707908952e-01,5.142701720558476634e+06
5.568383028529821921e-01,-3.918090250067667313e+00,2.313407627003942757e+00,2.639350932769664482e+00,1.246630935095672577e+00,8.828287894764736965e-01,5.142701720558476634e+06
5.568383028529821921e-01,-3.918090250067667313e+00,2.313407627003942757e+00,2.639350932769664482e+00,1.246630935095672577e+00,8.828287894764736965e-01,5.142701720558476634e+06
5.568383028529821921e-01,-3.918090250067667313e+00,2.313407627003942757e+00,2.639350932769664482e+00,1.246630935095672577e+00,8.828287894764736965e-01,5.142701720558476634e+06
5.568383028529821921e-01,-3.918090250067667313e+00,2.313407627003942757e+00,2.639350932769664482e+00,1.246630935095672577e+00,8.828287894764736965e-01,5.142701720558476634e+06
4.989365429434166610e-01,-3.562969605745237800e+00,2.655824034751675278e+00,2.683424216171799603e+00,1.177848697832472924e+00,1.230756254020040075e+00,5.142701720558476634e+06
4.989365429434166610e-01,-3.562969605745237800e+00,2.655824034751675278e+00,2.683424216171799603e+00,1.177848697832472924e+00,1.230756254020040075e+00,5.142701720558476634e+06
9.838836832773971697e-01,-3.060836773135088951e+00,2.811720861803020721e+00,2.913244475429777935e+00,1.272457527853688264e+00,1.809469608133372986e+00,5.142701720558476634e+06
7.210675203280817458e-01,-3.661512976835638256e+00,2.627737303553660198e+00,2.152285265119261659e+00,6.211544217166082849e-01,8.711589116740481309e-01,5.142701720558476634e+06
9.145130645071288811e-01,-3.305789121793176744e+00,2.812669485699232030e+00,2.312332166800300293e+00,7.058019799563826080e-01,1.116147062258592504e+00,5.142701720558476634e+06
4.316784067480849973e-01,-3.710800741590396079e+00,2.496198588695078158e+00,2.186064833738070590e+00,6.847499770850402623e-01,8.228513427521974011e-01,5.142701720558476634e+06
2.684739951533257618e-01,-3.580262815019525480e+00,2.375851011063569107e+00,1.871409306841079312e+00,4.498806691287898785e-01,1.269002438781537068e+00,5.142701720558476634e+06
2.683361352208778472e-01,-3.579848431852421520e+00,2.375930781376658807e+00,1.871535025840919797e+00,4.499030576584701624e-01,1.269243373899116012e+00,5.142701720558476634e+06
2.683361352208778472e-01,-3.579848431852421520e+00,2.375930781376658807e+00,1.871535025840919797e+00,4.499030576584701624e-01,1.269243373899116012e+00,5.142701720558476634e+06
2.830846381178239168e-01,-3.603388791450258921e+00,2.364335679677279867e+00,1.845798567220710451e+00,4.388884117557385056e-01,1.253376975688805572e+00,5.142701720558476634e+06
4.693277393125613317e-01,-4.099090913126342883e+00,1.906954228380746574e+00,1.289496368976462026e+00,7.616060612727665324e-02,9.735651086054071257e-01,5.142701720558476634e+06
4.693277393125613317e-01,-4.099090913126342883e+00,1.906954228380746574e+00,1.289496368976462026e+00,7.616060612727665324e-02,9.735651086054071257e-01,5.142701720558476634e+06
4.693277393125613317e-01,-4.099090913126342883e+00,1.906954228380746574e+00,1.289496368976462026e+00,7.616060612727665324e-02,9.735651086054071257e-01,5.142701720558476634e+06
7.376334661540123738e-01,-4.594863816896981312e+00,1.346453921404011211e+00,1.095535306498234496e+00,5.278461819936619559e-01,1.297553869734102694e+00,5.142701720558476634e+06
7.322076410134502611e-01,-4.602503332673190783e+00,1.131072022278794886e+00,1.019846386445553144e+00,5.889776206631699429e-01,1.445941770850427854e+00,5.142701720558476634e+06
7.442930320719783888e-01,-4.584585129422535488e+00,1.105667929072042144e+00,1.003204717306353633e+00,5.835565640175083280e-01,1.485937196966903073e+00,5.142701720558476634e+06
7.442930320719783888e-01,-4.584585129422535488e+00,1.105667929072042144e+00,1.003204717306353633e+00,5.835565640175083280e-01,1.485937196966903073e+00,5.142701720558476634e+06
7.372373274769348228e-01,-4.593068815406854632e+00,1.109718311282433589e+00,1.012841389276618598e+00,5.887152090820106931e-01,1.468677165220520608e+00,5.142701720558476634e+06
7.992321614426739496e-01,-4.531309077999917889e+00,1.009625015205426690e+00,1.232080601127984565e+00,6.702286732413590409e-01,1.388850533979905100e+00,5.142701720558476634e+06
8.109611182692695319e-01,-4.339671474816285901e+00,8.698615740448305544e-01,1.299676441182932241e+00,5.651286884986277403e-01,1.384859812422721603e+00,5.142701720558476634e+06
8.786465795880993301e-01,-4.304183531690901177e+00,7.839759895470259643e-01,1.251550042151723829e+00,6.045863762781793493e-01,1.521790995062196838e+00,5.142701720558476634e+06
7.271300903857174092e-01,-4.378212002334138653e+00,8.605578142774645833e-01,1.305646784617586764e+00,6.459003766701570948e-01,1.412584358961237907e+00,5.142701720558476634e+06
7.466230046252364527e-01,-4.348882041814118082e+00,7.952351587163880575e-01,1.285691875065670287e+00,6.847370875834465354e-01,1.532972168585556405e+00,5.142701720558476634e+06
7.423832318621264026e-01,-4.385636284325994616e+00,7.664079477027960774e-01,1.287536199840065620e+00,7.202809939458045818e-01,1.538418260260653536e+00,5.142701720558476634e+06
7.117524658241668467e-01,-4.521475703587308104e+00,7.406375094222636957e-01,1.367602001761635266e+00,8.003912987506590637e-01,1.356717693547510928e+00,5.142701720558476634e+06
7.077104225278186833e-01,-4.518702115514106943e+00,7.331386721087265190e-01,1.358223191090341064e+00,8.032699585948616106e-01,1.374446809011656168e+00,5.142701720558476634e+06
5.662619536669633025e-01,-4.866126891061790971e+00,6.624080826469576078e-01,1.299446864302445714e+00,8.742299799997270693e-01,1.123195248391779311e+00,5.142701720558476634e+06
6.385172696329284303e-01,-4.682428375699128509e+00,5.895262294437494388e-01,1.447936631936913798e+00,7.709932531716257031e-01,9.575160985297563876e-01,5.142701720558476634e+06
6.307702925268805494e-01,-4.477354530924786857e+00,3.508825526223844360e-01,1.716582821124535529e+00,8.141399783022665870e-01,9.680898693960836576e-01,5.142701720558476634e+06
6.863762082684061738e-01,-4.455454229223916762e+00,3.245122716307176081e-01,1.704109644423483116e+00,8.052130934969696785e-01,1.001787348556507862e+00,5.142701720558476634e+06
6.875319133951373063e-01,-4.476633281619999849e+00,2.894407106912926242e-01,1.707634533674303068e+00,8.155350375149990061e-01,9.826204030142039469e-01,5.142701720558476634e+06
5.402870048506402956e-01,-4.474683357063492295e+00,4.840599423793303657e-01,1.737038316820014305e+00,8.159304484767484489e-01,9.470299845739962308e-01,5.142701720558476634e+06
5.402870048506402956e-01,-4.474683357063492295e+00,4.840599423793303657e-01,1.737038316820014305e+00,8.159304484767484489e-01,9.470299845739962308e-01,5.142701720558476634e+06
5.489316020586696432e-01,-4.059622096836263516e+00,8.295870058834171612e-01,1.264906162369904719e+00,2.414142240995158506e-01,1.179536924402414311e+00,5.142701720558476634e+06
3.177478257502515113e-01,-4.028291748334772215e+00,1.207120833006283256e+00,1.794351632256382612e+00,5.187683852056188538e-01,1.151857510305174470e+00,5.142701720558476634e+06
4.935781066704121312e-01,-4.106190932727188603e+00,1.262631659392626116e+00,2.116751811875361433e+00,7.341371291176865821e-01,9.148409784295060687e-01,5.142701720558476634e+06
7.544302627892056634e-01,-3.985419740685962608e+00,1.380892546428016843e+00,2.186891070620968769e+00,6.874465161480923792e-01,8.759511576284205736e-01,5.142701720558476634e+06
8.910107651106130566e-01,-4.104752624128736649e+00,1.116469008063168511e+00,2.085086633328609551e+00,7.024817238468534786e-01,9.845515221756437896e-01,5.142701720558476634e+06
8.153491122646625566e-01,-4.130697374925866860e+00,4.679410886026649230e-01,2.483000531410477052e+00,1.061059586242822483e+00,7.666310789612327259e-01,5.142701720558476634e+06
7.819392426945822594e-01,-4.099880709510716592e+00,5.394469256132337076e-01,2.349034532826747679e+00,9.591832498443446653e-01,8.268569665850307171e-01,5.142701720558476634e+06
6.855306741217987998e-01,-4.130324573351035866e+00,8.746712352518470901e-01,2.341756160449867785e+00,8.062941421691514066e-01,7.161060250375647085e-01,5.142701720558476634e+06
5.480600061171276849e-01,-4.230167023590988506e+00,1.061115910789929506e+00,2.150410649350435577e+00,6.723409148506850341e-01,6.103946038987879685e-01,5.142701720558476634e+06
5.972928208523772264e-01,-3.798361096437363749e+00,1.541475593570915015e+00,2.079849571488660231e+00,4.096473516040232132e-01,8.265542900471957166e-01,5.142701720558476634e+06
5.972928208523772264e-01,-3.798361096437363749e+00,1.541475593570915015e+00,2.079849571488660231e+00,4.096473516040232132e-01,8.265542900471957166e-01,5.142701720558476634e+06
7.109429091743626472e-01,-3.243765665501723294e+00,1.783251816322636518e+00,2.353543425873619199e+00,4.691211933176929749e-01,1.328166379217652349e+00,5.142701720558476634e+06
7.109429091743626472e-01,-3.243765665501723294e+00,1.783251816322636518e+00,2.353543425873619199e+00,4.691211933176929749e-01,1.328166379217652349e+00,5.142701720558476634e+06
8.406538647987864543e-01,-2.788780061968666679e+00,2.638718908681443764e+00,2.953021103500658384e+00,6.155952445992967093e-01,1.096945960236527462e+00,5.142701720558476634e+06
8.389079838874817785e-01,-2.883941730447363128e+00,2.548063671585072409e+00,2.897891351530187620e+00,6.273256525461692323e-01,1.086599264975154577e+00,5.142701720558476634e+06
8.369815036828736066e-01,-2.946300871810533906e+00,2.486869472048584662e+00,2.861613732339337801e+00,6.368329504938585739e-01,1.082719651977088970e+00,5.142701720558476634e+06
7.447009618690648702e-01,-3.407038241594426253e+00,2.515716522374503938e+00,2.571229751626831650e+00,5.979272443417057437e-01,8.606774087950856966e-01,5.142701720558476634e+06
9.457497127550535954e-01,-3.217049931772216098e+00,2.489919361139427245e+00,2.732300419645611989e+00,6.334322572133375129e-01,1.024488910088829252e+00,5.142701720558476634e+06
9.457497127550535954e-01,-3.217049931772216098e+00,2.489919361139427245e+00,2.732300419645611989e+00,6.334322572133375129e-01,1.024488910088829252e+00,5.142701720558476634e+06
9.457497127550535954e-01,-3.217049931772216098e+00,2.489919361139427245e+00,2.732300419645611989e+00,6.334322572133375129e-01,1.024488910088829252e+00,5.142701720558476634e+06
9.457497127550535954e-01,-3.217049931772216098e+00,2.489919361139427245e+00,2.732300419645611989e+00,6.334322572133375129e-01,1.024488910088829252e+00,5.142701720558476634e+06
9.464023159830874388e-01,-3.211153075914602972e+00,2.500296255226936104e+00,2.765854183171081004e+00,6.741751262930646416e-01,1.063256425099657676e+00,5.142701720558476634e+06
9.648958104314624418e-01,-3.222848615580497622e+00,2.545857341667224993e+00,2.801798330012034377e+00,7.753603048714851065e-01,1.131665628672985813e+00,5.142701720558476634e+06
9.648958104314624418e-01,-3.222848615580497622e+00,2.545857341667224993e+00,2.801798330012034377e+00,7.753603048714851065e-01,1.131665628672985813e+00,5.142701720558476634e+06
9.551553985613135955e-01,-3.270891648740934521e+00,2.446528564881402357e+00,2.505516166302135694e+00,4.027349960033674847e-01,7.833367558534416464e-01,5.142701720558476634e+06
8.583723021434388478e-01,-3.424833531037356771e+00,2.295312779322918217e+00,2.149097776852737063e+00,3.124466360852375946e-01,9.012880769447220164e-01,5.142701720558476634e+06
8.488065648451945666e-01,-3.159125324348385888e+00,2.392542747162241579e+00,1.918594033423785206e+00,2.229100181753238819e-01,1.372197397717932477e+00,5.142701720558476634e+06
8.488065648451945666e-01,-3.159125324348385888e+00,2.392542747162241579e+00,1.918594033423785206e+00,2.229100181753238819e-01,1.372197397717932477e+00,5.142701720558476634e+06
8.281839028312799611e-01,-3.060695838490024023e+00,2.644298870603065232e+00,2.167305973828484333e+00,4.997116142889899137e-01,1.481736125550603855e+00,5.142701720558476634e+06
