lamb, beta, k, delta, p, c, K
-4.796885404429465094e-01,-3.557889597987208496e+00,1.529607960286879953e+00,3.244588709501718071e+00,1.543012895915688576e+00,-8.728065178250031808e-01,3.123092429211520124e+06
-1.013506471177495261e+00,-4.718086867302074161e+00,7.767554426432063952e-01,2.645368415930421602e+00,1.629821168146355914e+00,4.337865915363362523e-01,3.123092429211520124e+06
-7.735146183807828368e-01,-4.557704298777903063e+00,3.979014619791871876e-01,2.123096076041319336e+00,1.117479845482836964e+00,4.206337453553604111e-01,3.123092429211520124e+06
-9.034036691980316114e-01,-4.425031811069129795e+00,7.254806963463767966e-01,2.213801779221772570e+00,9.250826696839866692e-01,2.908333473597586316e-01,3.123092429211520124e+06
-8.836911277395265163e-01,-4.194490756080297977e+00,4.655927420465427735e-01,2.095977145639566164e+00,5.485606366481119434e-01,1.897067358430670481e-01,3.123092429211520124e+06
-7.374750360239606950e-01,-4.315058699887400095e+00,4.952988381373586435e-01,1.697566371645861327e+00,3.310258467449427866e-01,2.533314495927767585e-01,3.123092429211520124e+06
-7.191588100084566060e-01,-4.340128212484628989e+00,3.432470894503262260e-01,1.764556014321057464e+00,4.667832931774037464e-01,2.846971663087316529e-01,3.123092429211520124e+06
-7.160756782682213828e-01,-3.981157603155426994e+00,7.510091441770803122e-01,2.054833950448496704e+00,3.110644691865477318e-01,1.554495313958006442e-01,3.123092429211520124e+06
-8.644165808308560406e-01,-3.978920829910654433e+00,1.147353721390211634e+00,2.165103106439300706e+00,1.949941593175019139e-01,1.063254350069672838e-02,3.123092429211520124e+06
-6.914709245337216093e-01,-3.519959934445917149e+00,6.269361264783097631e-01,3.032738851274503489e+00,6.183392863540753126e-01,-5.100992912488278019e-03,3.123092429211520124e+06
-6.538148895156403739e-01,-3.702776305847529592e+00,4.151546201304077699e-01,2.406263408469515586e+00,3.490539803916855588e-01,1.819681968415032824e-01,3.123092429211520124e+06
-6.765553461737887631e-01,-3.692039450770757902e+00,4.841961321697324516e-01,2.462248779272560029e+00,3.763437413031102130e-01,1.759648447698408391e-01,3.123092429211520124e+06
-6.435148408708555312e-01,-3.859503032068668738e+00,5.000841494923362607e-01,2.208081339725680436e+00,3.019569192229087373e-01,1.259067775295250047e-01,3.123092429211520124e+06
-6.327460504056409141e-01,-3.711701500304482870e+00,3.633252061407660216e-01,2.234851996486308501e+00,1.683507285374546969e-01,9.217622030419445056e-02,3.123092429211520124e+06
-5.335759731314095866e-01,-4.225635911158772018e+00,7.172984750674710197e-01,1.598108172232079127e+00,1.051278011260899370e-01,5.150773317760803938e-02,3.123092429211520124e+06
-5.691368030886154727e-01,-4.128064326708691389e+00,9.014127825690082529e-01,1.746653871045902751e+00,1.145430162325511980e-01,3.237007774109085245e-02,3.123092429211520124e+06
-5.658213416849775523e-01,-4.251270409846574339e+00,9.654106471588100868e-01,1.571377958160237398e+00,5.546140373645896959e-02,1.786555609476622730e-02,3.123092429211520124e+06
-7.930956621178313348e-01,-4.362126735314236115e+00,1.378735412149825867e+00,1.918265334717069059e+00,4.703245776115644317e-01,1.756335283767073985e-01,3.123092429211520124e+06
-7.677104325547428054e-01,-4.736130148392380335e+00,1.706278406473421771e+00,1.558288991371918453e+00,5.153507883175170168e-01,2.619549068449215645e-01,3.123092429211520124e+06
-7.536384500272337306e-01,-4.416324386668292412e+00,1.576306871214959049e+00,2.115824270779503635e+00,6.982906075391606127e-01,1.132499523916696699e-01,3.123092429211520124e+06
-7.899208416807794730e-01,-4.309021345299806072e+00,6.225084413096797498e-01,2.404726096559087978e+00,9.635434316659514664e-01,3.097607579012257029e-01,3.123092429211520124e+06
-7.877866401709083810e-01,-4.427731251940711488e+00,6.817975264160154314e-01,2.164734050778817753e+00,8.710251690875346897e-01,3.544373721229814311e-01,3.123092429211520124e+06
-7.326344144514991275e-01,-4.179888875493231737e+00,5.398307954081198456e-01,2.058280648163951732e+00,5.738039843948323782e-01,3.518563406270262539e-01,3.123092429211520124e+06
-8.669204162171957329e-01,-3.919608999241145142e+00,6.514343722584307050e-01,2.693858024055151734e+00,8.570061869681118161e-01,3.314519046924318535e-01,3.123092429211520124e+06
-8.600147043258372648e-01,-3.897448926993439589e+00,6.494311685700022707e-01,2.723728430249909849e+00,8.594627020287852748e-01,3.205266357138119027e-01,3.123092429211520124e+06
-1.122882804172350868e+00,-3.886610484308941960e+00,8.250986756378003717e-01,3.545588950724074095e+00,1.572486582270467226e+00,4.308220844698463781e-01,3.123092429211520124e+06
-8.458824640847905085e-01,-3.749660999124158955e+00,4.798464968923388252e-01,3.392325704704005407e+00,1.300021348566105406e+00,2.543729874363072629e-01,3.123092429211520124e+06
-8.539775667391578118e-01,-3.722703271464948394e+00,7.227283182408943407e-01,3.438643799850749083e+00,1.287997158168663336e+00,1.881512789758656434e-01,3.123092429211520124e+06
-9.782478431124844720e-01,-3.333532729422792773e+00,8.106729810984676377e-01,3.633668965326992684e+00,1.003819734888063975e+00,1.602989886374887041e-01,3.123092429211520124e+06
-1.018199508444043833e+00,-3.145490677894243525e+00,1.048293024948432794e+00,3.227807588190865662e+00,3.820539632045831802e-01,7.691530780872252171e-02,3.123092429211520124e+06
-7.839322058478802591e-01,-3.524951712355887778e+00,6.204573789460758881e-01,3.032961622582702077e+00,7.529658425149212686e-01,2.741823930541597010e-01,3.123092429211520124e+06
-7.557419180157616267e-01,-3.476139338984409299e+00,5.398684714313606303e-01,3.073594207438148374e+00,7.616242341201745480e-01,2.904782165947700778e-01,3.123092429211520124e+06
-8.015590187109836728e-01,-3.935428917189828901e+00,7.107730629691311197e-01,2.600884711322429155e+00,7.065460002354547742e-01,1.447625019132132707e-01,3.123092429211520124e+06
-8.313270748560068757e-01,-4.104508144761933153e+00,1.009379569353336281e+00,2.180232595131605500e+00,4.454595480666761476e-01,1.787088429745118945e-01,3.123092429211520124e+06
-7.764760584029926083e-01,-4.094691929953365950e+00,1.210425779784045197e+00,1.962751657119441440e+00,2.501699899392407223e-01,2.227061576301574974e-01,3.123092429211520124e+06
-8.438047610319632241e-01,-4.072604238265312482e+00,8.170795666894422604e-01,2.007575861710370724e+00,3.291907275249994491e-01,3.976678541900821040e-01,3.123092429211520124e+06
-8.438047610319632241e-01,-4.072604238265312482e+00,8.170795666894422604e-01,2.007575861710370724e+00,3.291907275249994491e-01,3.976678541900821040e-01,3.123092429211520124e+06
-8.340069918640852231e-01,-4.070248424458158709e+00,8.345281998781524102e-01,1.986377858906309246e+00,3.035779040420780728e-01,3.793896717199418123e-01,3.123092429211520124e+06
-7.106368396871822757e-01,-3.872404825997867839e+00,7.321708203524882608e-01,2.356352766812101152e+00,4.054233115387939623e-01,1.431299303304701398e-01,3.123092429211520124e+06
-8.143020695969040990e-01,-3.967019784136835092e+00,8.083007097090129101e-01,2.198538298559569171e+00,3.348497900018249096e-01,2.230252083993954360e-01,3.123092429211520124e+06
-8.125130538705500616e-01,-3.964543697291894375e+00,8.112762329633633751e-01,2.201349956820832343e+00,3.353924299902550921e-01,2.230284664613239876e-01,3.123092429211520124e+06
-8.125907841969436385e-01,-3.964702061547434653e+00,8.103759432175210442e-01,2.201699739528320876e+00,3.359094201340978580e-01,2.232211176401270591e-01,3.123092429211520124e+06
-7.712904225986337847e-01,-3.919357018868562470e+00,9.771795551868587282e-01,2.154456507411090183e+00,2.376399925708456706e-01,1.720372967830136601e-01,3.123092429211520124e+06
-7.472275213166502672e-01,-4.013559266583582641e+00,9.978710569875286485e-01,2.037117133663331359e+00,2.336217537055296223e-01,1.794976386872633167e-01,3.123092429211520124e+06
-8.444348047567453719e-01,-3.814904078974878487e+00,1.551885383670176921e+00,2.007381642783778730e+00,-7.053584701434281734e-02,2.151843746948672309e-01,3.123092429211520124e+06
-9.613061003037309815e-01,-4.015648580120685374e+00,1.591244085704205391e+00,2.028490493462196120e+00,1.788601610472753400e-01,1.945844994091563418e-01,3.123092429211520124e+06
-1.057575715980833442e+00,-4.293588254825155381e+00,2.060646246022076689e+00,2.003330989188760292e+00,5.335637612269683583e-01,4.349718987800784697e-01,3.123092429211520124e+06
-1.057575715980833442e+00,-4.293588254825155381e+00,2.060646246022076689e+00,2.003330989188760292e+00,5.335637612269683583e-01,4.349718987800784697e-01,3.123092429211520124e+06
-1.057575715980833442e+00,-4.293588254825155381e+00,2.060646246022076689e+00,2.003330989188760292e+00,5.335637612269683583e-01,4.349718987800784697e-01,3.123092429211520124e+06
-9.000583400403840972e-01,-3.911876623271469899e+00,1.692124813136946404e+00,2.292687897441672007e+00,3.112068077135375366e-01,1.344593229467037077e-01,3.123092429211520124e+06
-9.478241285617819978e-01,-3.815101097996599577e+00,1.375511249892741095e+00,2.405596614362811358e+00,3.146130208640275372e-01,1.408459377642429788e-01,3.123092429211520124e+06
-1.015654126771681875e+00,-3.827449481011743870e+00,1.518893296183650321e+00,2.558311199933160474e+00,3.635670668744431233e-01,5.196791537414051365e-02,3.123092429211520124e+06
-1.030035782237650688e+00,-3.520941276303854117e+00,1.562577906855505905e+00,3.099029532407221232e+00,5.303492863746581687e-01,-4.909148977926042212e-02,3.123092429211520124e+06
-1.113956560698026399e+00,-3.106810511732888802e+00,1.017375510848085751e+00,3.752701873288555312e+00,6.404939043750150773e-01,-2.351950893356405947e-01,3.123092429211520124e+06
-8.200524126718327089e-01,-5.088055343856279222e+00,1.140426509746175432e+00,1.930282321757773145e+00,1.238569330682297576e+00,3.368007356695771892e-01,3.123092429211520124e+06
-8.295651673982893382e-01,-4.779990939095545066e+00,1.421518574253653133e+00,1.941729248510084993e+00,9.045532202179675796e-01,2.013608217560975966e-01,3.123092429211520124e+06
-8.392197472753247789e-01,-4.667477352900235132e+00,1.515600375486665374e+00,1.875577105380993537e+00,7.134622854935241953e-01,1.628358583680804272e-01,3.123092429211520124e+06
-9.798790328266471228e-01,-4.986674203759316804e+00,1.243621193191929652e+00,1.857518250403716653e+00,1.084016551807689188e+00,4.207417862969698441e-01,3.123092429211520124e+06
-9.873426958555365784e-01,-4.721282613702648234e+00,9.746459735229908716e-01,1.974167588721440714e+00,9.584789338247847734e-01,4.446359016387851915e-01,3.123092429211520124e+06
-9.909618539597389031e-01,-4.604654162674430395e+00,1.156596942236249870e+00,2.028692003680697464e+00,8.398752891559878586e-01,3.530852404690998925e-01,3.123092429211520124e+06
-1.011665941052845463e+00,-5.304990734429158472e+00,1.519781073844125974e+00,1.148912253928634053e+00,7.700803184787419209e-01,4.935636500601540688e-01,3.123092429211520124e+06
-9.912288700485392123e-01,-4.809731725749378128e+00,1.240199042955727471e+00,1.707239955055970704e+00,7.922775568558082515e-01,4.226067811898652771e-01,3.123092429211520124e+06
-1.201556153852532560e+00,-5.522008289247441581e+00,1.195997582386029823e+00,1.327776457283024403e+00,1.253514653966893544e+00,6.711678379880402501e-01,3.123092429211520124e+06
-8.455433344962413056e-01,-4.519302546420180811e+00,8.205980266880550378e-01,1.702364862484551100e+00,5.563885351877762009e-01,3.591152925814428687e-01,3.123092429211520124e+06
-1.026538084924934813e+00,-4.712755142550060228e+00,1.591630551921729531e+00,1.209419548546098788e+00,1.102228200626379495e-01,2.939915964835451145e-01,3.123092429211520124e+06
-1.054514449304836177e+00,-4.845622381661103262e+00,1.653847269019070421e+00,1.041076611284863951e+00,8.131912077282466011e-02,3.202027565324788716e-01,3.123092429211520124e+06
-8.931041740991485511e-01,-4.715551668735891155e+00,1.739835239980364712e+00,1.208559361487050898e+00,1.279338921908904636e-01,2.116937452438970857e-01,3.123092429211520124e+06
-9.830673531057052550e-01,-4.767171585139151624e+00,1.656079931436239550e+00,1.044064329064676944e+00,2.630095072324567518e-02,2.468394110958311294e-01,3.123092429211520124e+06
-9.962439493565664606e-01,-4.782702210246752905e+00,1.757064671953092017e+00,1.101389307303167753e+00,1.015523969218160016e-01,2.775782364511774070e-01,3.123092429211520124e+06
-9.321637767388353257e-01,-4.780816950933695963e+00,1.651876977636519861e+00,1.199150101312311589e+00,2.686692290933608840e-01,3.662316698882388533e-01,3.123092429211520124e+06
-9.416827437872710149e-01,-4.551287264357050333e+00,2.224426924991150134e+00,1.653118185764429926e+00,3.824553175982804420e-01,2.835802083814832342e-01,3.123092429211520124e+06
-1.010200699370759736e+00,-5.012970777141049439e+00,2.629641615788439690e+00,1.200676994910627737e+00,5.465569039689026631e-01,5.255921216662955420e-01,3.123092429211520124e+06
-9.995693356143351416e-01,-5.057969669069448670e+00,2.616179537040475900e+00,1.150482407943567598e+00,5.522264465225019681e-01,5.316449264443920963e-01,3.123092429211520124e+06
-1.009107189050694853e+00,-5.082332315882899465e+00,2.696174726729273718e+00,1.139579539707352929e+00,5.660084394071178693e-01,5.388809216881176312e-01,3.123092429211520124e+06
-1.008758636572309131e+00,-5.079856203868119202e+00,2.692440668520454938e+00,1.142591962752573576e+00,5.666362554914847749e-01,5.386313791263204198e-01,3.123092429211520124e+06
-1.014147905168717445e+00,-5.217745239082892006e+00,2.688397811349090283e+00,1.072165915060427688e+00,6.252343733845489027e-01,5.466176879212102380e-01,3.123092429211520124e+06
-1.013862950945364050e+00,-5.230936405785520549e+00,2.700006763471052729e+00,1.057138248705074002e+00,6.263373628986398378e-01,5.512454262291224261e-01,3.123092429211520124e+06
-9.772983999308448855e-01,-5.160865640567509516e+00,2.701884637882471463e+00,1.166341019197856266e+00,6.558769567726341343e-01,5.232963732999870166e-01,3.123092429211520124e+06
-9.718365711736676182e-01,-5.107649977065709557e+00,2.699928701582883228e+00,1.178955727755939265e+00,6.090558719312362257e-01,5.125958138193956737e-01,3.123092429211520124e+06
-9.718365711736676182e-01,-5.107649977065709557e+00,2.699928701582883228e+00,1.178955727755939265e+00,6.090558719312362257e-01,5.125958138193956737e-01,3.123092429211520124e+06
-9.739061182505390768e-01,-5.100645610142626296e+00,2.686144769266194388e+00,1.155294868508010220e+00,5.775495680443860635e-01,5.086592335501524120e-01,3.123092429211520124e+06
-9.748482827077982193e-01,-5.056694983650847242e+00,2.705493264631734451e+00,1.126751987456541482e+00,5.280559734387628712e-01,5.329244195665816530e-01,3.123092429211520124e+06
-9.748482827077982193e-01,-5.056694983650847242e+00,2.705493264631734451e+00,1.126751987456541482e+00,5.280559734387628712e-01,5.329244195665816530e-01,3.123092429211520124e+06
-9.748482827077982193e-01,-5.056694983650847242e+00,2.705493264631734451e+00,1.126751987456541482e+00,5.280559734387628712e-01,5.329244195665816530e-01,3.123092429211520124e+06
-9.276346579828145256e-01,-5.114260174413085558e+00,2.688660815913188618e+00,1.164044218770510231e+00,5.993264536170992418e-01,4.915858466117572489e-01,3.123092429211520124e+06
-9.276346579828145256e-01,-5.114260174413085558e+00,2.688660815913188618e+00,1.164044218770510231e+00,5.993264536170992418e-01,4.915858466117572489e-01,3.123092429211520124e+06
-9.223811704882709517e-01,-5.128105978273439725e+00,2.601080764303251414e+00,1.193182474020695105e+00,6.649946946362191857e-01,5.163946207607066352e-01,3.123092429211520124e+06
-9.224145946097129789e-01,-5.128183965678100975e+00,2.601125377268101779e+00,1.193118505089419301e+00,6.649906671000322955e-01,5.163834966028204576e-01,3.123092429211520124e+06
-9.214344476810142348e-01,-5.118399038653432598e+00,2.587220328061840657e+00,1.205558103858988872e+00,6.676922908285256586e-01,5.151283239081481113e-01,3.123092429211520124e+06
-8.424731727814154247e-01,-5.275215315040387765e+00,2.571898496260988320e+00,1.141533815384298656e+00,7.014350515377067996e-01,4.347995174020118370e-01,3.123092429211520124e+06
-1.125993572567390633e+00,-4.528359291960043720e+00,2.321675774048193919e+00,1.974970214971307314e+00,8.856083901007486547e-01,5.151230564352001773e-01,3.123092429211520124e+06
-5.667287762412579477e-01,-4.467284781616029044e+00,6.909810147343729003e-01,1.917923605330166925e+00,6.382895952936203932e-01,1.200716989261549905e-01,3.123092429211520124e+06
-8.688665946613153279e-01,-4.234000370331975738e+00,8.695237993548242672e-01,2.049921890077172737e+00,4.169232246969212241e-01,8.366230429065908691e-02,3.123092429211520124e+06
