lamb, beta, k, delta, p, c, K
1.306354245999399588e-01,-4.689889028318435571e+00,1.291605860871112288e-01,9.480922570580284647e-01,2.772348916160083387e-02,4.330472566262134615e-01,5.972735535321577452e+06
1.303055065915558197e-01,-4.691243864024906784e+00,1.297950183710885330e-01,9.491712898228424899e-01,2.921331031125884437e-02,4.327023989370941681e-01,5.972735535321577452e+06
1.640178585698389702e-01,-4.597370966130915448e+00,7.311212093101382425e-02,8.901488758868406626e-01,-6.385412959841785252e-02,4.502217181688392689e-01,5.972735535321577452e+06
1.640178585698389702e-01,-4.597370966130915448e+00,7.311212093101382425e-02,8.901488758868406626e-01,-6.385412959841785252e-02,4.502217181688392689e-01,5.972735535321577452e+06
1.640178585698389702e-01,-4.597370966130915448e+00,7.311212093101382425e-02,8.901488758868406626e-01,-6.385412959841785252e-02,4.502217181688392689e-01,5.972735535321577452e+06
-1.573159271629487321e-04,-4.972839434994923202e+00,1.361103984205289219e+00,5.930736101712074104e-01,-4.287624420136971759e-01,1.003574186798245615e-01,5.972735535321577452e+06
-7.929141755119406554e-01,-4.937726095334508791e+00,1.484492408955473408e+00,8.089983184228539681e-01,-3.666580064632795066e-01,-1.649358733813917066e-01,5.972735535321577452e+06
-8.368788325318423649e-01,-5.040242483901319126e+00,1.429066738593568253e+00,7.218208994775778820e-01,-3.466153680318442287e-01,-1.671916328325310508e-01,5.972735535321577452e+06
-4.866103516737678714e-01,-4.746273094266696191e+00,1.304901211671362526e+00,1.118849104109310932e+00,-3.120348584363783484e-01,-3.640460777662949399e-01,5.972735535321577452e+06
1.889595863328583647e-01,-4.459912504844298908e+00,8.365281176642556105e-01,1.122411128733462826e+00,-6.083074167427651169e-01,-4.734768650732785744e-01,5.972735535321577452e+06
2.395304160922928638e-01,-4.476401763623958807e+00,1.034114469307507056e+00,1.740345624543132796e+00,-8.932227366615630437e-02,-6.018387741842732286e-01,5.972735535321577452e+06
5.318313402902536957e-01,-4.358663090710670041e+00,9.799187118112172579e-01,1.795109616256163276e+00,-1.688414672196513755e-01,-7.156119074315915318e-01,5.972735535321577452e+06
5.613036393498374022e-01,-4.479351828008038439e+00,9.175294667805422577e-01,1.946621292144980586e+00,1.441312588849241738e-01,-6.231750875296526715e-01,5.972735535321577452e+06
8.558896305207459587e-01,-5.113872481029431150e+00,1.217867206618337583e+00,9.499644228034658244e-01,-1.019557428658425247e-01,1.243552766890030359e-01,5.972735535321577452e+06
-2.269627637534921138e-01,-5.344193122620117364e+00,1.709508391577451381e+00,1.050322403437668584e+00,2.037680015729608218e-01,4.302671919932601896e-02,5.972735535321577452e+06
-3.360294436607953461e-01,-5.312495569489854574e+00,1.786322893955700986e+00,1.135416265412649617e+00,1.974638914459607708e-01,-3.854415888398299295e-03,5.972735535321577452e+06
-5.543906109899767731e-01,-5.217753500340516659e+00,1.702519205119102930e+00,1.266173018041363285e+00,2.110002258226339467e-01,-3.101736908138819082e-01,5.972735535321577452e+06
-5.721878810989686759e-01,-5.457249950097617486e+00,1.431893533271795249e+00,1.183425065254350095e+00,2.106098499608317354e-01,-7.937279338539993123e-01,5.972735535321577452e+06
-4.678842413831142411e-01,-5.500670645344865939e+00,9.485612301164965121e-01,1.195462442833000738e+00,2.383740703445946796e-01,-9.112355852518079224e-01,5.972735535321577452e+06
-4.678842413831142411e-01,-5.500670645344865939e+00,9.485612301164965121e-01,1.195462442833000738e+00,2.383740703445946796e-01,-9.112355852518079224e-01,5.972735535321577452e+06
-3.973178938871170240e-01,-5.430410924821928553e+00,9.279550961699588596e-01,1.200801821313818740e+00,1.924882766718652438e-01,-8.767275786630668311e-01,5.972735535321577452e+06
-9.743143137492371597e-02,-5.325955161239939173e+00,1.354002714768343552e+00,1.624633987395682100e+00,3.769455991314734078e-01,-1.345919749013417377e+00,5.972735535321577452e+06
-2.994285885466967390e-01,-5.144786656427301708e+00,1.962205745896777431e+00,1.314396161303472477e+00,-7.514972112990792041e-02,-1.365250401895722332e+00,5.972735535321577452e+06
-7.650537626791136248e-01,-5.140431359100475106e+00,2.087968252808821035e+00,1.277359690848672624e+00,-7.516433957508605879e-02,-1.347713133229492710e+00,5.972735535321577452e+06
-7.015713397794783868e-01,-5.113212950109772059e+00,2.089870091821810050e+00,1.236986051070508630e+00,-1.720778322023374107e-01,-1.549229540554596829e+00,5.972735535321577452e+06
-7.742803674301033112e-01,-5.061521757791395792e+00,1.991214656289616691e+00,1.347001928614426358e+00,-1.172557697039111613e-01,-1.568813231652980367e+00,5.972735535321577452e+06
-5.410373013990021906e-01,-4.976865906748157542e+00,1.917915835928741597e+00,1.389805209938715258e+00,-2.041950940839598605e-01,-1.746997163898441396e+00,5.972735535321577452e+06
-8.484846582216731825e-02,-5.280769999705680284e+00,2.001186107381193846e+00,1.594927351500115886e+00,3.278322802979475870e-01,-2.066119518592112403e+00,5.972735535321577452e+06
-2.621026266131309956e+00,-5.214102378987356623e+00,-5.459543460626981037e-02,2.915230822138180855e+00,1.716664828743004634e+00,-1.889251085491433280e+00,5.972735535321577452e+06
-1.585536993507562054e+00,-5.183783235514512810e+00,4.802723661637484653e-01,2.690506887559875882e+00,1.378973972474133447e+00,-1.583763317425787687e+00,5.972735535321577452e+06
-8.801131201888524602e-01,-5.425212950562608327e+00,3.800625181830814547e-01,2.923212153987682971e+00,1.758740249891254326e+00,-1.705175957709905932e+00,5.972735535321577452e+06
1.764489458031791025e-01,-4.752832381675118789e+00,1.366887552603007094e+00,2.289337044895683348e+00,5.205386131701271735e-01,-1.384462975075725577e+00,5.972735535321577452e+06
-1.877152802925876607e-01,-4.653529688002758569e+00,1.384227866275164143e+00,2.501729166977934238e+00,5.576810426970444379e-01,-1.792113359191514155e+00,5.972735535321577452e+06
2.179821831883073102e-01,-5.107173838563761947e+00,1.528545636795215046e+00,2.279312486297289553e+00,8.229830054514319926e-01,-1.732457136487726590e+00,5.972735535321577452e+06
3.159098998586787888e-01,-5.046000852092418221e+00,1.362602148971180593e+00,2.203489429702168323e+00,7.261057373321468944e-01,-1.497522908298719369e+00,5.972735535321577452e+06
-3.866923635579005980e-01,-6.286713052444719452e+00,2.250121152530124125e+00,1.637470629273698686e+00,1.204027354215570833e+00,-2.280621080434238834e+00,5.972735535321577452e+06
-5.821509517836533920e-01,-6.535030968780088934e+00,2.180338032756553357e+00,1.460873685245964504e+00,1.206438905098329517e+00,-2.471130789584158549e+00,5.972735535321577452e+06
-4.909868562848770379e-01,-6.849949439848492361e+00,2.470665383220498779e+00,1.224310494549378570e+00,1.207419100425022762e+00,-2.658621586783897150e+00,5.972735535321577452e+06
-1.270912686157192439e+00,-5.753431253927208999e+00,2.373022893630862384e+00,1.844109574699309695e+00,9.288213249105530256e-01,-1.528602465244376374e+00,5.972735535321577452e+06
-3.628594089645958976e-01,-5.418464208371944757e+00,2.012674751013004304e+00,2.601113187345944322e+00,1.507509063630284807e+00,-5.446528105493346761e-01,5.972735535321577452e+06
-2.191071274515765666e-02,-5.387885392313510380e+00,2.347269078998589720e+00,2.471384624407882313e+00,1.361684557972032250e+00,-5.549420874698752781e-01,5.972735535321577452e+06
4.085515459139621441e-02,-5.207941259094375219e+00,2.641269726536965123e+00,2.461668498738984745e+00,1.181426628427379555e+00,-6.278844085484522886e-01,5.972735535321577452e+06
9.279039398437105568e-03,-5.213379655501600318e+00,2.598388977000462674e+00,2.757225614645891998e+00,1.510821633329010094e+00,-4.676143301298159027e-01,5.972735535321577452e+06
-3.518710163219587184e-01,-4.961676720387542261e+00,1.838206296241154947e+00,2.351965051497925341e+00,9.334889817409066648e-01,-3.925449973627950229e-01,5.972735535321577452e+06
-1.691295908052964592e+00,-4.588468130409342649e+00,2.139543561505402813e+00,2.536991860592982651e+00,7.529457477885117545e-01,-1.889650156798786118e-01,5.972735535321577452e+06
-1.644141825354849429e+00,-4.655941580029548277e+00,2.261351529173050601e+00,2.094664719030365774e+00,3.066554270343444522e-01,-7.006691365443152852e-01,5.972735535321577452e+06
-2.926921403764698226e+00,-4.493005182275412679e+00,2.775005382512091057e+00,1.789642607364236637e+00,-1.102448979585625155e-01,-3.194247822874639597e-01,5.972735535321577452e+06
-2.993576328888388094e+00,-4.333195237915889564e+00,2.892492880041328540e+00,1.889013761985985917e+00,-2.375674657309043702e-01,-4.540695912370847909e-01,5.972735535321577452e+06
-2.278302620394098810e+00,-4.254844056522143703e+00,2.742237984949634999e+00,1.876552438107393250e+00,-2.649553171535475871e-01,-3.283244843360655363e-01,5.972735535321577452e+06
-2.187207534855545532e+00,-4.401650395464149490e+00,2.946679072316195303e+00,1.838281701168208215e+00,-2.186909691304145253e-01,-4.862003615742339635e-01,5.972735535321577452e+06
-2.683017420369602668e+00,-4.746911757873334636e+00,2.671590615469451535e+00,2.088781222366646428e+00,4.001340371804054108e-01,-5.266916675360318045e-01,5.972735535321577452e+06
-2.683017420369602668e+00,-4.746911757873334636e+00,2.671590615469451535e+00,2.088781222366646428e+00,4.001340371804054108e-01,-5.266916675360318045e-01,5.972735535321577452e+06
-2.203624522541935082e+00,-4.249073636484523853e+00,2.060600453958134182e+00,2.002138786693481443e+00,-1.283684955420805462e-01,-3.666994885155784867e-01,5.972735535321577452e+06
-2.447350276289571802e+00,-4.278143835885697577e+00,2.142999859116984762e+00,1.954824740285605822e+00,-1.937159580925729152e-01,-4.427467501944672978e-01,5.972735535321577452e+06
-1.798838741142395392e+00,-4.572615896684139258e+00,2.323483503735539912e+00,1.909210313190174091e+00,1.041542902404184456e-01,-4.070430791858142827e-01,5.972735535321577452e+06
-2.035816594756407305e+00,-4.694152050216227501e+00,2.414283040429222371e+00,2.164082905957636083e+00,4.158808593760443539e-01,-6.152673531985500821e-01,5.972735535321577452e+06
-2.488682218589538753e+00,-4.473530747104859095e+00,2.718178027233646432e+00,2.362917968535805713e+00,4.114332312713264717e-01,-5.348479841210888042e-01,5.972735535321577452e+06
-2.572415102376079954e+00,-4.416499171968211179e+00,2.786634213313804231e+00,2.454212563634762034e+00,4.170575414429127381e-01,-5.648694336431543395e-01,5.972735535321577452e+06
-2.581936800380222330e+00,-4.164685488095749122e+00,2.416858412358754649e+00,2.474272146674183492e+00,2.265831887373732645e-01,-4.745366876858105876e-01,5.972735535321577452e+06
-1.662033089750975856e+00,-4.212422162712805118e+00,2.467367536619652579e+00,2.319557686005340180e+00,1.410666352526007694e-01,-5.995525090234317123e-01,5.972735535321577452e+06
-1.952757804694750687e+00,-3.710876550349540448e+00,2.750761441373715588e+00,2.205982005791306655e+00,-4.450728481238342971e-01,-3.712733644316991155e-01,5.972735535321577452e+06
-9.341852052854462407e-01,-4.289286189413634709e+00,2.268088231688465406e+00,2.578832296258207091e+00,4.209758683367346155e-01,-4.508648497399648791e-01,5.972735535321577452e+06
-9.655765363384791744e-01,-4.636850510526546287e+00,2.304441606573208734e+00,2.407471193810966970e+00,6.190538656252284611e-01,-4.479973242587628190e-01,5.972735535321577452e+06
-1.058699360814780777e+00,-4.328680122594843915e+00,2.347022008265874149e+00,2.811230539577142196e+00,6.553595141567082338e-01,-7.132735301797755723e-01,5.972735535321577452e+06
-1.203592223410141049e+00,-4.332646991815716220e+00,2.399415167779381797e+00,2.880836321610968032e+00,7.189262300078763657e-01,-7.445739026650431969e-01,5.972735535321577452e+06
-1.160476226222830753e+00,-4.315074277950580850e+00,2.427624292699445796e+00,2.852856508234086430e+00,6.837762051636155913e-01,-7.183515892056085983e-01,5.972735535321577452e+06
-3.359707729889652161e-01,-4.000443424275085924e+00,2.079186013692340129e+00,2.934547017221957432e+00,4.829732953517372751e-01,-4.320137243016415329e-01,5.972735535321577452e+06
-3.359707729889652161e-01,-4.000443424275085924e+00,2.079186013692340129e+00,2.934547017221957432e+00,4.829732953517372751e-01,-4.320137243016415329e-01,5.972735535321577452e+06
-6.818002298937841932e-01,-4.049359564270462286e+00,2.223140154556794812e+00,2.989349464830244774e+00,5.993832798475088319e-01,-1.330393882155513907e-01,5.972735535321577452e+06
-1.383998971244297271e+00,-4.443414300437742881e+00,2.300151824219830665e+00,2.733752759365822183e+00,7.575387611764278217e-01,-4.608653229862524903e-02,5.972735535321577452e+06
-1.252821051787726292e+00,-4.508651078854754246e+00,1.908885689834210808e+00,2.198273507153496453e+00,4.169582369001515465e-01,-9.019498490121313772e-02,5.972735535321577452e+06
-2.502676894838992139e-01,-4.445670463425998697e+00,1.855601412104168624e+00,2.774647865607090758e+00,7.917475967414929761e-01,-3.565293866024031866e-01,5.972735535321577452e+06
-3.372023427692083519e-01,-4.472219165291466680e+00,1.704320167188381419e+00,2.818881483051199233e+00,8.731606250473654685e-01,-3.754404833294046062e-01,5.972735535321577452e+06
4.098069383002209687e-01,-4.285749931053619122e+00,1.776851822697516736e+00,2.600778390751564473e+00,5.459522301635665320e-01,-3.070334761458159423e-01,5.972735535321577452e+06
5.393455233139496929e-01,-4.904082944355101503e+00,8.592912420732864431e-01,2.945527040758903592e+00,1.531514566320552051e+00,-1.964155389469212087e-01,5.972735535321577452e+06
4.097331172106222219e-02,-4.422625852462410023e+00,1.106401838139427607e+00,2.839260630570147992e+00,7.639484282062142251e-01,-7.053969917606295326e-01,5.972735535321577452e+06
6.005143463320835595e-01,-4.249270395233256892e+00,1.203598321975949847e+00,2.792838938067567778e+00,6.029163527924763510e-01,-6.064501698926518802e-01,5.972735535321577452e+06
4.537626314893036250e-01,-4.507393973705347889e+00,1.214939009592836516e+00,2.436171175882882345e+00,5.361846775653454911e-01,-5.277750072863124364e-01,5.972735535321577452e+06
9.863898545893716729e-01,-4.035485644200464961e+00,1.455310878463487612e+00,2.777823524561423785e+00,4.014218401760933919e-01,-6.432125605508172139e-01,5.972735535321577452e+06
6.353426367591825663e-01,-3.943059624900050242e+00,9.299531911180036747e-01,2.925697979211692168e+00,5.322984193495627903e-01,-4.471065184410994431e-01,5.972735535321577452e+06
8.821447082070577039e-01,-3.861885086089920094e+00,5.298526410455557389e-01,2.858083336518982165e+00,4.815957303490100982e-01,-1.290318562283536696e-01,5.972735535321577452e+06
8.821447082070577039e-01,-3.861885086089920094e+00,5.298526410455557389e-01,2.858083336518982165e+00,4.815957303490100982e-01,-1.290318562283536696e-01,5.972735535321577452e+06
5.223511006445074045e-01,-4.075581295046463381e+00,5.991681454188337863e-01,2.684710306416940639e+00,4.936575173834252817e-01,-1.959519755444109057e-01,5.972735535321577452e+06
3.437063952636703057e-01,-4.186143736662808479e+00,2.687359627050729394e-01,2.563290440655663360e+00,5.387450984868378256e-01,-1.304465998859888620e-01,5.972735535321577452e+06
7.984384376370302627e-01,-4.172987515197693398e+00,2.939541611392171849e-01,2.447575981133476297e+00,4.854728792156859374e-01,5.750854875917527087e-02,5.972735535321577452e+06
7.469779149928923445e-01,-4.061369421061569618e+00,5.033448713878421188e-01,2.381887965633495696e+00,4.160522978166726893e-01,1.653538686775374300e-01,5.972735535321577452e+06
7.972239354012617962e-01,-3.748851744560989907e+00,4.425369751743742919e-01,2.541672538465297393e+00,3.121606382940081414e-01,3.166374956092605220e-01,5.972735535321577452e+06
7.972239354012617962e-01,-3.748851744560989907e+00,4.425369751743742919e-01,2.541672538465297393e+00,3.121606382940081414e-01,3.166374956092605220e-01,5.972735535321577452e+06
7.327373670985681819e-01,-3.805632233437955314e+00,4.408281449523250295e-01,2.517571420794433745e+00,3.338997803380314711e-01,2.928555653319441232e-01,5.972735535321577452e+06
7.579036157551881647e-01,-3.860818548837315234e+00,4.889667416613538986e-01,2.397061062957400512e+00,2.854941506343123825e-01,3.068036008255291547e-01,5.972735535321577452e+06
7.470416408743854042e-01,-3.901925007389573263e+00,4.286108611873056251e-01,2.489851303377832004e+00,3.194525069469800194e-01,2.301565817376001188e-01,5.972735535321577452e+06
-3.745291527725862490e-01,-4.959585159219516370e+00,-1.155868362362358348e-01,2.041451171373780848e+00,9.821722993742977303e-01,-2.010597840135501801e-01,5.972735535321577452e+06
-1.695507115966153333e-01,-4.963396516571964234e+00,2.168521085453418706e-01,1.870888310020248912e+00,8.155506309057575232e-01,-1.659940913944556728e-01,5.972735535321577452e+06
